473234,"Abreu, Tony","SFO","@ cin",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,7/4/2013
543459,"Lombardozzi, Steve","WAS","v mil",1,"F,8-5","H",,0,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,"PH",,7/4/2013
425766,"Loney, James","TAM","@ hou",1,"F,7-5","H",1,4,1,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,7/4/2013
446334,"Longoria, Evan","TAM","@ hou",1,"F,7-5","H",1,3,,,,,,1,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,7/4/2013
518953,"Lough, David","KAN","v cle",1,"F,10-7","H",1,4,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,7/4/2013
476704,"Lowrie, Jed","OAK","v chc",1,"F,1-0","H",1,3,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,"2B-SS",,7/4/2013
448296,"Lucas, Ed","MIA","@ atl",1,"F,4-3","H",1,4,1,,,,1,1,1,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B-2B",,7/4/2013
518960,"Lucroy, Jonathan","MIL","@ was",1,"F,5-8","H",1,5,1,,,,,1,,,,1,,,,,,,,4,,,,,,,,,,,,,,,,,,"C",,7/4/2013
592518,"Machado, Manny","BAL","@ chw",1,"F,2-3","H",1,4,1,,,,,,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"3B",,7/4/2013
455976,"Markakis, Nick","BAL","@ chw",1,"F,2-3","H",1,3,1,,,,,1,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,"RF",,7/4/2013
516782,"Marte, Starling","PIT","v phi",1,"F,4-6","H",1,4,2,,,,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,7/4/2013
547982,"Martin, Leonys","TEX","v sea",1,"F,5-4","H",1,3,1,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"CF",,7/4/2013
431145,"Martin, Russell","PIT","v phi",1,"F,4-6","H",1,4,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,7/4/2013
502110,"Martinez, J.D.","HOU","v tam",1,"F,5-7","H",,3,,,,,,,,,,1,,,,,,,,3,1,,,,,,,,,,,,,,,,,"PH-DH",,7/4/2013
400121,"Martinez, Victor","DET","@ tor",1,"F,11-1","H",1,5,1,,,,,,,,,1,,,,,,,,6,,,,,,,,,,,,,,,,,,"DH",,7/4/2013
425772,"Mathis, Jeff","MIA","@ atl",1,"F,4-3","H",1,2,1,,,,1,,2,1,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,7/4/2013
408045,"Mauer, Joe","MIN","v nyy",1,"F,5-9","H",1,4,1,,,,,1,,,,3,,,,,1,,,1,,,,,,,,,,,,,,,,,,"C",,7/4/2013
460055,"Mayberry, John","PHI","@ pit",1,"F,6-4","H",,1,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"PR-RF",,7/4/2013
435263,"McCann, Brian","ATL","v mia",1,"F,3-4","H",1,4,2,1,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,7/4/2013
457705,"McCutchen, Andrew","PIT","v phi",1,"F,4-6","H",1,4,1,,,,,2,,,,,,,,,,1,,2,1,,,,,,,,,,,,,,,,,"CF",,7/4/2013
150348,"McDonald, John","PHI","@ pit",1,"F,6-4","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,7/4/2013
434661,"McLouth, Nate","BAL","@ chw",1,"F,2-3","H",1,3,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,7/4/2013
474568,"Mercer, Jordy","PIT","v phi",1,"F,4-6","H",,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,7/4/2013
519023,"Mesoraco, Devin","CIN","v sfo",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,7/4/2013
543543,"Miller, Brad","SEA","@ tex",1,"F,4-5","H",,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-SS",,7/4/2013
425877,"Molina, Yadier","STL","@ laa",1,"F,5-6","H",1,4,1,,,,,,,,,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,"C",,7/4/2013
471083,"Montero, Miguel","ARI","@ nym",1,"F,5-4","H",,1,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"PH",,7/4/2013
434778,"Morales, Kendrys","SEA","@ tex",1,"F,4-5","H",1,3,,,,,,,2,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,"DH",,7/4/2013
519048,"Moreland, Mitch","TEX","v sea",1,"F,5-4","H",1,3,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,7/4/2013
408047,"Morneau, Justin","MIN","v nyy",1,"F,5-9","H",1,3,2,,,2,2,2,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,7/4/2013
489149,"Morrison, Logan","MIA","@ atl",1,"F,4-3","H",1,2,1,1,,,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,7/4/2013
461235,"Moss, Brandon","OAK","v chc",1,"F,1-0","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-1B",,7/4/2013
519058,"Moustakas, Mike","KAN","v cle",1,"F,10-7","H",1,4,,,,,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,"3B",,7/4/2013
502517,"Murphy, Daniel","NYM","v ari",1,"F,4-5","H",1,5,,,,,,,1,,,1,,,,,,1,,3,,,,,,,,,,,,,,,,,,"2B",,7/4/2013
461815,"Murphy, David","TEX","v sea",1,"F,5-4","H",1,4,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"LF",,7/4/2013
571976,"Myers, Wil","TAM","@ hou",1,"F,7-5","H",1,5,1,1,,,1,,,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"RF",,7/4/2013
435063,"Napoli, Mike","BOS","v sdg",1,"F,8-2","H",1,5,2,1,,,2,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,"1B",,7/4/2013
537953,"Nava, Daniel","BOS","v sdg",1,"F,8-2","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,7/4/2013
425900,"Navarro, Dioner","CHC","@ oak",1,"F,0-1","H",1,3,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,7/4/2013
543590,"Nieuwenhuis, Kirk","NYM","v ari",1,"F,4-5","H",,4,2,,,1,1,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"CF",,7/4/2013
408242,"Nieves, Wil","ARI","@ nym",1,"F,5-4","H",1,7,4,1,,,,2,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,7/4/2013
519083,"Norris, Derek","OAK","v chc",1,"F,1-0","H",1,2,1,,,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,7/4/2013
120074,"Ortiz, David","BOS","v sdg",1,"F,8-2","H",1,5,2,1,,,,2,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"DH",,7/4/2013
407489,"Overbay, Lyle","NYY","@ min",1,"F,9-5","H",1,3,,,,,1,,1,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"1B",,7/4/2013
542303,"Ozuna, Marcell","MIA","@ atl",1,"F,4-3","H",1,5,3,,,1,1,2,,,,1,1,,,,,,,4,,,,,,,,,,,,,,,,,,"CF",,7/4/2013
457574,"Pacheco, Jordan","COL","v lad",1,"F,9-5","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,7/4/2013
517370,"Paredes, Jimmy","HOU","v tam",1,"F,5-7","H",1,4,,,,,,,1,,,2,1,,,,,,,3,,,,,,,,,,,,,,,,,,"RF",,7/4/2013
476633,"Parmelee, Chris","MIN","v nyy",1,"F,5-9","H",1,3,1,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,7/4/2013
467827,"Parra, Gerardo","ARI","@ nym",1,"F,5-4","H",1,7,2,1,,,2,,,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,"RF-CF",,7/4/2013
543629,"Pastornicky, Tyler","ATL","v mia",1,"F,3-4","H",,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,7/4/2013
449082,"Paul, Xavier","CIN","v sfo",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,7/4/2013
456030,"Pedroia, Dustin","BOS","v sdg",1,"F,8-2","H",1,4,2,1,,,,2,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,"2B",,7/4/2013
430910,"Pena, Brayan","DET","@ tor",1,"F,11-1","H",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,7/4/2013
150289,"Pena, Carlos","HOU","v tam",1,"F,5-7","H",1,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,7/4/2013
452254,"Pence, Hunter","SFO","@ cin",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,7/4/2013
460060,"Pennington, Cliff","ARI","@ nym",1,"F,5-4","H",1,7,2,,,,1,1,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"SS",,7/4/2013
425509,"Peralta, Jhonny","DET","@ tor",1,"F,11-1","H",1,5,1,1,,,,1,,,,2,,,,,,,,5,1,,,,,,,,,,,,,,,,,"SS",,7/4/2013
521692,"Perez, Salvador","KAN","v cle",1,"F,10-7","H",,1,1,1,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-C",,7/4/2013
408252,"Phillips, Brandon","CIN","v sfo",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,7/4/2013
150229,"Pierzynski, A.J.","TEX","v sea",1,"F,5-4","H",1,4,1,,,,1,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,"C",,7/4/2013
461858,"Plouffe, Trevor","MIN","v nyy",1,"F,5-9","H",1,4,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,7/4/2013
135784,"Polanco, Placido","MIA","@ atl",1,"F,4-3","H",,1,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,7/4/2013
572041,"Pollock, A.J.","ARI","@ nym",1,"F,5-4","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,7/4/2013
445988,"Prado, Martin","ARI","@ nym",1,"F,5-4","H",1,7,3,,,,1,1,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,"2B-LF",,7/4/2013
624577,"Puig, Yasiel","LAD","@ col",1,"F,5-9","H",1,5,1,,,,1,1,,,,1,,,,,,,,4,,,,,,,,,,,,,,,,,,"RF",,7/4/2013
405395,"Pujols, Albert","LAA","v stl",1,"F,6-5","H",1,4,1,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"DH",,7/4/2013
346857,"Punto, Nick","LAD","@ col",1,"F,5-9","H",1,3,1,,,,1,,1,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"3B",,7/4/2013
435041,"Quentin, Carlos","SDG","@ bos",1,"F,2-8","H",1,5,,,,,,,,,,2,,,,,,,,6,,,,,,,,,,,,,,,,,,"LF",,7/4/2013
435560,"Quintanilla, Omar","NYM","v ari",1,"F,4-5","H",1,5,1,1,,,1,,2,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"SS",,7/4/2013
425565,"Quiroz, Guillermo","SFO","@ cin",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,7/4/2013
493351,"Ramirez, Alexei","CHW","v bal",1,"F,3-2","H",1,4,1,1,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,7/4/2013
133380,"Ramirez, Aramis","MIL","@ was",1,"F,5-8","H",,1,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"PH",,7/4/2013
434670,"Ramirez, Hanley","LAD","@ col",1,"F,5-9","H",1,4,1,,,,,,1,,,1,,,,,,1,,2,,,,,,,,,,,,,,,,,,"SS",,7/4/2013
467092,"Ramos, Wilson","WAS","v mil",1,"F,8-5","H",1,4,3,,,1,1,5,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"C",,7/4/2013
458675,"Rasmus, Colby","TOR","v det",1,"F,1-11","H",1,4,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,"CF",,7/4/2013
489232,"Recker, Anthony","NYM","v ari",1,"F,4-5","H",1,7,1,,,1,1,1,,,,1,,,,,,,,5,,,,,,,,,,,,,,,,,,"C",,7/4/2013
460099,"Reimold, Nolan","BAL","@ chw",1,"F,2-3","H",1,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,7/4/2013
543685,"Rendon, Anthony","WAS","v mil",1,"F,8-5","H",1,2,,,,,1,,1,,,,,,,1,,,,4,,,,,,,,,,,,,,,,,,"2B",,7/4/2013
519184,"Revere, Ben","PHI","@ pit",1,"F,6-4","H",1,5,3,,,,,2,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,"CF",,7/4/2013
408314,"Reyes, Jose","TOR","v det",1,"F,1-11","H",1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,7/4/2013
448602,"Reynolds, Mark","CLE","@ kan",1,"F,7-10","H",1,5,,,,,,,,,,2,,,,,,,,7,,,,,,,,,,,,,,,,,,"1B",,7/4/2013
425567,"Rios, Alex","CHW","v bal",1,"F,3-2","H",1,4,2,,,,1,1,,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,"RF",,7/4/2013
519203,"Rizzo, Anthony","CHC","@ oak",1,"F,0-1","H",1,2,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,7/4/2013
406878,"Roberts, Brian","BAL","@ chw",1,"F,2-3","H",1,2,,,,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,7/4/2013
446481,"Rodriguez, Sean","TAM","@ hou",1,"F,7-5","H",,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH-LF",,7/4/2013
276519,"Rollins, Jimmy","PHI","@ pit",1,"F,6-4","H",1,5,2,,,,,,,,,2,,1,,,,,,3,,,,,,,,,,,,,,,,,,"SS",,7/4/2013
519222,"Romine, Austin","NYY","@ min",1,"F,9-5","H",1,4,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"C",,7/4/2013
489267,"Rosales, Adam","OAK","v chc",1,"F,1-0","H",1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,7/4/2013
501647,"Rosario, Wilin","COL","v lad",1,"F,9-5","H",1,3,1,,,,1,2,,,,1,,,,,1,,,1,,,,,,,,,,,,,,,,,,"C",,7/4/2013
425496,"Ross, Cody","ARI","@ nym",1,"F,5-4","H",1,5,1,,,,1,1,2,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF-RF",,7/4/2013
448605,"Ruggiano, Justin","MIA","@ atl",1,"F,4-3","H",1,5,1,,,,,,,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"LF",,7/4/2013
434563,"Ruiz, Carlos","PHI","@ pit",1,"F,6-4","H",1,3,2,,,,1,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,"C",,7/4/2013
592710,"Rutledge, Josh","COL","v lad",1,"F,9-5","H",1,4,2,1,,,2,1,,,,1,,,,1,,,,1,,,,,,,,,,,,,,,,,,"SS",,7/4/2013
453895,"Ryan, Brendan","SEA","@ tex",1,"F,4-5","H",1,3,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,7/4/2013
459991,"Sanchez, Gaby","PIT","v phi",1,"F,4-6","H",1,4,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"1B",,7/4/2013
467055,"Sandoval, Pablo","SFO","@ cin",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,7/4/2013
467793,"Santana, Carlos","CLE","@ kan",1,"F,7-10","H",1,5,2,1,,,1,2,,,,2,,,,,,,1,5,,,,,,,,,,,,,,,,,,"C",,7/4/2013
421124,"Santiago, Ramon","DET","@ tor",1,"F,11-1","H",1,5,2,1,,,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,7/4/2013
543744,"Satin, Josh","NYM","v ari",1,"F,4-5","H",1,6,1,,,,,,1,,,3,,,,,,,,2,,,,,,,,,,,,,,,,,,"1B",,7/4/2013
459431,"Saunders, Michael","SEA","@ tex",1,"F,4-5","H",,1,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,7/4/2013
502582,"Schafer, Logan","MIL","@ was",1,"F,5-8","H",1,4,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF-CF",,7/4/2013
435625,"Schierholtz, Nate","CHC","@ oak",1,"F,0-1","H",1,4,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"RF",,7/4/2013
435401,"Schumaker, Skip","LAD","@ col",1,"F,5-9","H",,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,7/4/2013
572122,"Seager, Kyle","SEA","@ tex",1,"F,4-5","H",1,5,3,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,7/4/2013
516416,"Segura, Jean","MIL","@ was",1,"F,5-8","H",1,3,2,,,,2,,1,,1,,2,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,7/4/2013
543776,"Shuck, J.B.","LAA","v stl",1,"F,6-5","H",1,3,1,,,,,,,,,1,,,,1,,,,1,1,,,,,,,,,,,,,,,,,"LF",,7/4/2013
592743,"Simmons, Andrelton","ATL","v mia",1,"F,3-4","H",1,4,2,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,7/4/2013
452234,"Smith, Seth","OAK","v chc",1,"F,1-0","H",1,3,1,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"DH",,7/4/2013
475253,"Smoak, Justin","SEA","@ tex",1,"F,4-5","H",1,5,2,1,,,,,,,,3,,,,,,,,4,,,,,,,,,,,,,,,,,,"1B",,7/4/2013
501983,"Snider, Travis","PIT","v phi",1,"F,4-6","H",,1,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,7/4/2013
474319,"Snyder, Brandon","BOS","v sdg",1,"F,8-2","H",1,4,1,,,1,1,1,,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"3B",,7/4/2013
519299,"Sogard, Eric","OAK","v chc",1,"F,1-0","H",,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-2B",,7/4/2013
456781,"Solano, Donovan","MIA","@ atl",1,"F,4-3","H",,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,7/4/2013
150093,"Soriano, Alfonso","CHC","@ oak",1,"F,0-1","H",1,4,1,,,,,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,7/4/2013
452655,"Span, Denard","WAS","v mil",1,"F,8-5","H",1,5,,,,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,"CF",,7/4/2013
519317,"Stanton, Giancarlo","MIA","@ atl",1,"F,4-3","H",1,5,,,,,,,,,,3,,,,,,,,3,,,,,,,,,,,,,,,,,,"RF",,7/4/2013
453211,"Stubbs, Drew","CLE","@ kan",1,"F,7-10","H",1,4,2,,,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,7/4/2013
400085,"Suzuki, Ichiro","NYY","@ min",1,"F,9-5","H",1,5,3,1,1,,2,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,7/4/2013
467798,"Tabata, Jose","PIT","v phi",1,"F,4-6","H",1,3,2,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,7/4/2013
460003,"Teagarden, Taylor","BAL","@ chw",1,"F,2-3","H",1,2,,,,,,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,"C",,7/4/2013
519345,"Terdoslavich, Joey","ATL","v mia",1,"F,3-4","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,7/4/2013
489365,"Thole, Josh","TOR","v det",1,"F,1-11","H",,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-DH",,7/4/2013
460004,"Thomas, Clete","MIN","v nyy",1,"F,5-9","H",1,4,1,,,,,,,,,1,,,,,,,,5,,,,,,,,,,,,,,,,,,"RF",,7/4/2013
400083,"Torres, Andres","SFO","@ cin",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,7/4/2013
429710,"Tracy, Chad","WAS","v mil",1,"F,8-5","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,7/4/2013
545361,"Trout, Mike","LAA","v stl",1,"F,6-5","H",1,4,1,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,7/4/2013
444432,"Trumbo, Mark","LAA","v stl",1,"F,6-5","H",1,4,2,,,1,1,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,"1B",,7/4/2013
462564,"Uggla, Dan","ATL","v mia",1,"F,3-4","H",1,4,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"2B",,7/4/2013
425834,"Upton, B.J.","ATL","v mia",1,"F,3-4","H",1,4,,,,,,,,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"CF",,7/4/2013
457708,"Upton, Justin","ATL","v mia",1,"F,3-4","H",1,4,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"LF",,7/4/2013
400284,"Utley, Chase","PHI","@ pit",1,"F,6-4","H",1,5,2,1,1,,,,,,,1,,,,,,1,,4,,,,,,,,,,,,,,,,,,"2B",,7/4/2013
472528,"Valbuena, Luis","CHC","@ oak",1,"F,0-1","H",1,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,7/4/2013
518170,"Valdespin, Jordany","NYM","v ari",1,"F,4-5","H",,2,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,7/4/2013
461416,"Venable, Will","SDG","@ bos",1,"F,2-8","H",1,4,2,1,,,1,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,7/4/2013
493364,"Viciedo, Dayan","CHW","v bal",1,"F,3-2","H",1,4,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"DH",,7/4/2013
425664,"Victorino, Shane","BOS","v sdg",1,"F,8-2","H",1,4,2,1,,,1,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,"RF",,7/4/2013
458015,"Votto, Joey","CIN","v sfo",1,"pre","H",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,7/4/2013
435522,"Walker, Neil","PIT","v phi",1,"F,4-6","H",1,4,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,7/4/2013
477165,"Wallace, Brett","HOU","v tam",1,"F,5-7","H",1,5,3,,,2,2,4,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,7/4/2013
430001,"Weeks, Rickie","MIL","@ was",1,"F,5-8","H",,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,7/4/2013
489413,"Wells, Casper","CHW","v bal",1,"F,3-2","H",1,3,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,7/4/2013
150484,"Wells, Vernon","NYY","@ min",1,"F,9-5","H",1,4,2,1,,,1,3,,,,1,,,,,,,,2,1,,,,,,,,,,,,,,,,,"RF",,7/4/2013
150029,"Werth, Jayson","WAS","v mil",1,"F,8-5","H",1,3,3,,,,2,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,"RF",,7/4/2013
446308,"Wieters, Matt","BAL","@ chw",1,"F,2-3","H",,1,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH-C",,7/4/2013
431151,"Wright, David","NYM","v ari",1,"F,4-5","H",1,5,1,1,,,1,,2,1,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"3B",,7/4/2013
455759,"Young, Chris","OAK","v chc",1,"F,1-0","H",1,3,1,,,,,,,,,1,,1,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,7/4/2013
430321,"Young, Delmon","PHI","@ pit",1,"F,6-4","H",1,4,2,,,,1,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,7/4/2013
458913,"Young, Eric","NYM","v ari",1,"F,4-5","H",1,5,,,,,,,2,,,1,1,,,,,,,4,,,,,,,,,,,,,,,,,,"LF",,7/4/2013
276545,"Young, Michael","PHI","@ pit",1,"F,6-4","H",,0,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,"PH",,7/4/2013
475582,"Zimmerman, Ryan","WAS","v mil",1,"F,8-5","H",1,3,,,,,,1,,,,1,,,,,1,,,3,1,,,,,,,,,,,,,,,,,"3B",,7/4/2013
450314,"Zobrist, Ben","TAM","@ hou",1,"F,7-5","H",1,6,,,,,,,,,,2,,,,,,,,6,,,,,,,,,,,,,,,,,,"2B",,7/4/2013
506693,"Alvarez, Henderson","MIA","@ atl",1,"F,4-3","P",1,2,,,,,,,,,,1,,,,,,,,3,,5.0,5,3,3,0,,2,,,,,,,,,,"P",,7/4/2013
502042,"Archer, Chris","TAM","@ hou",1,"F,7-5","P",1,,,,,,,,,,,,,,,,,,,,,6.0,2,2,2,3,,5,,,1,,,,,,,"P",,7/4/2013
430599,"Blanton, Joe","LAA","v stl",1,"F,6-5","P",1,,,,,,,,,,,,,,,,,,,,,5.2,9,5,4,1,,7,,,1,,,,,,,"P",,7/4/2013
502154,"Britton, Zach","BAL","@ chw",1,"F,2-3","P",1,,,,,,,,,,,,,,,,,,,,,7.0,6,2,2,1,,3,,,,,,,,,,"P",,7/4/2013
430912,"Cain, Matt","SFO","@ cin",1,"pre","P",1,0,,,,,,,,,,,,,,,,,,,,0.0,0,0,0,0,,0,,,,,,,,,,"P",,7/4/2013
425626,"Capuano, Chris","LAD","@ col",1,"F,5-9","P",1,2,,,,,,,,,,,,,,,,,,2,,4.1,7,6,5,1,,3,,,,,,1,,,,"P",,7/4/2013
468504,"Chacin, Jhoulys","COL","v lad",1,"F,9-5","P",1,3,1,,,,1,,,,,,,,,,,,,2,,5.2,9,4,4,3,,4,,,1,,1,,,,,"P",,7/4/2013
543037,"Cole, Gerrit","PIT","v phi",1,"F,4-6","P",1,2,,,,,,,,,,1,,,,,,,,,,5.1,8,3,3,1,,5,,,,,,1,,,,"P",,7/4/2013
518716,"Gee, Dillon","NYM","v ari",1,"F,4-5","P",1,2,1,,,,,1,,,,1,,,,,,,,,,7.0,6,2,2,2,,7,,,,,,,,,,"P",,7/4/2013
